frame,distances
10724,1.0
10725,0.0
10726,0.0
10727,0.0
10728,0.0
10729,0.0
10730,1.0
10731,1.0
10732,0.0
10733,0.0
10734,106.0
10735,106.0
10736,0.0
10737,0.0
10738,7511.0
10739,6534.0
10740,529.0
10741,18.0
10742,112.0
10743,25.0
10744,145.0
10745,40.0
10746,120.0
10747,250.0
10748,135.0
10749,20.0
10750,235.0
10751,2181.0
10752,1965.0
10753,165.0
10754,184.0
10755,403.0
10756,74.0
10757,128.0
10758,36.0
10759,83.0
10760,94.0
10761,55.0
10762,145.0
10763,168.0
10764,63.0
10765,56.0
10766,168.0
10767,179.0
10768,162.0
10769,43.0
10770,87.0
10771,86.0
10772,109.0
10773,140.0
10774,231.0
10775,136.0
10776,23.0
10777,237.0
10778,129.0
10779,6557.0
10780,4936.0
10781,1213.0
10782,235.0
10783,918.0
10784,1017.0
10785,179.0
10786,129.0
10787,161.0
10788,75.0
10789,75.0
10790,1.0
10791,1.0
10792,75.0
10793,2.0
10794,73.0
10795,74.0
10796,223.0
10797,220.0
10798,125.0
10799,150.0
10800,150.0
10801,129.0
10802,167.0
10803,167.0
10804,236.0
10805,623.0
10806,472.0
10807,1138.0
10808,1266.0
10809,1499.0
10810,1432.0
10811,1687.0
10812,1362.0
10813,1650.0
10814,1249.0
10815,1335.0
10816,1208.0
10817,1016.0
10818,1068.0
10819,1418.0
10820,1685.0
10821,1216.0
10822,1315.0
10823,1315.0
10824,1046.0
10825,683.0
10826,74.0
10827,1334.0
10828,65.0
10829,1975.0
10830,124.0
10831,693.0
10832,378.0
10833,557.0
10834,636.0
10835,673.0
10836,386.0
10837,515.0
10838,354.0
10839,166.0
10840,232.0
10841,20.0
10842,129.0
10843,106.0
10844,23.0
10845,197.0
10846,1767.0
10847,131.0
10848,1962.0
10849,335.0
10850,983.0
10851,1135.0
10852,291.0
10853,1617.0
10854,1388.0
10855,1853.0
10856,2032.0
10857,2724.0
10858,2470.0
10859,2212.0
10860,2338.0
10861,2415.0
10862,2093.0
10863,2403.0
10864,2480.0
10865,2190.0
10866,1935.0
10867,1777.0
10868,1883.0
10869,1743.0
10870,1936.0
10871,1593.0
10872,1585.0
10873,1327.0
10874,1189.0
10875,924.0
10876,1204.0
10877,338.0
10878,122.0
10879,4227.0
10880,4363.0
10881,142.0
10882,246.0
10883,321.0
10884,146.0
10885,71.0
10886,75.0
10887,0.0
10888,999.0
10889,656.0
10890,656.0
10891,893.0
10892,782.0
10893,201.0
10894,1554.0
10895,1311.0
10896,1386.0
10897,1365.0
10898,1434.0
10899,1850.0
10900,195.0
10901,1907.0
10902,2010.0
10903,1985.0
10904,1858.0
10905,1840.0
10906,1670.0
10907,1760.0
10908,558.0
10909,44.0
10910,1496.0
10911,56.0
10912,52.0
10913,41.0
10914,294.0
10915,61.0
10916,29.0
10917,228.0
10918,445.0
10919,1116.0
10920,1018.0
10921,920.0
10922,920.0
10923,1060.0
10924,1028.0
10925,82.0
10926,992.0
10927,766.0
10928,526.0
10929,526.0
10930,604.0
10931,632.0
10932,79.0
10933,69.0
10934,219.0
10935,284.0
10936,5816.0
10937,4505.0
10938,933.0
10939,186.0
10940,10.0
10941,102.0
10942,347.0
10943,441.0
10944,329.0
10945,397.0
10946,899.0
10947,838.0
10948,116.0
10949,288.0
10950,315.0
10951,582.0
10952,728.0
10953,129.0
10954,115.0
10955,622.0
10956,626.0
10957,196.0
10958,211.0
10959,899.0
10960,693.0
10961,263.0
10962,442.0
10963,305.0
10964,245.0
10965,692.0
10966,946.0
10967,102.0
10968,53.0
10969,126.0
10970,72.0
10971,505.0
10972,512.0
10973,104.0
10974,315.0
10975,437.0
10976,149.0
10977,167.0
10978,317.0
10979,297.0
10980,706.0
10981,744.0
10982,91.0
10983,275.0
10984,55.0
10985,24.0
10986,6935.0
10987,6217.0
10988,626.0
10989,69.0
10990,129.0
10991,0.0
10992,0.0
10993,1.0
10994,1.0
10995,0.0
10996,0.0
10997,0.0
10998,0.0
10999,7.0
11000,273.0
11001,639.0
11002,544.0
11003,2238.0
11004,2123.0
11005,3068.0
11006,2485.0
11007,2779.0
11008,3014.0
11009,3822.0
11010,3851.0
11011,2950.0
11012,2390.0
11013,2310.0
11014,2259.0
11015,260.0
11016,557.0
11017,262.0
11018,695.0
11019,913.0
11020,1206.0
11021,463.0
11022,247.0
11023,527.0
11024,510.0
11025,147.0
11026,343.0
11027,292.0
11028,141.0
11029,276.0
11030,717.0
11031,970.0
11032,670.0
11033,175.0
11034,2108.0
11035,1975.0
11036,1710.0
11037,1630.0
11038,1834.0
11039,1803.0
11040,2008.0
11041,2477.0
11042,2442.0
11043,2631.0
11044,173.0
11045,2038.0
11046,2228.0
11047,1196.0
11048,1151.0
11049,908.0
11050,1048.0
11051,333.0
11052,155.0
11053,1392.0
11054,1106.0
11055,3245.0
11056,3000.0
11057,2565.0
11058,2917.0
11059,2476.0
11060,2473.0
11061,2355.0
11062,2317.0
11063,1944.0
11064,2235.0
11065,51.0
11066,101.0
11067,2764.0
11068,2843.0
11069,265.0
11070,3499.0
11071,3155.0
11072,944.0
11073,1171.0
11074,1302.0
11075,1634.0
11076,140.0
11077,518.0
11078,55.0
11079,269.0
11080,3088.0
11081,2715.0
11082,2271.0
11083,2349.0
11084,2157.0
11085,2282.0
11086,2670.0
11087,2397.0
11088,3492.0
11089,3772.0
11090,1241.0
11091,1282.0
11092,126.0
11093,1188.0
11094,1009.0
11095,578.0
11096,780.0
11097,513.0
11098,281.0
11099,521.0
11100,774.0
11101,4224.0
11102,3940.0
11103,4016.0
11104,3713.0
11105,3121.0
11106,3194.0
11107,2367.0
11108,2488.0
11109,1195.0
11110,1114.0
11111,357.0
11112,290.0
11113,81.0
11114,33.0
11115,309.0
11116,817.0
11117,703.0
11118,202.0
11119,320.0
11120,898.0
11121,1056.0
11122,387.0
11123,525.0
11124,468.0
11125,292.0
11126,5142.0
11127,5137.0
11128,277.0
11129,181.0
11130,2.0
11131,0.0
11132,0.0
11133,0.0
11134,0.0
11135,4606.0
11136,4219.0
11137,205.0
11138,35.0
11139,72.0
11140,0.0
11141,75.0
11142,0.0
11143,0.0
11144,0.0
11145,0.0
11146,0.0
11147,0.0
11148,0.0
11149,0.0
11150,1.0
11151,149.0
11152,150.0
11153,75.0
11154,54.0
11155,54.0
11156,0.0
11157,54.0
11158,127.0
11159,73.0
11160,0.0
11161,6320.0
11162,3771.0
11163,2400.0
11164,423.0
11165,410.0
11166,62.0
11167,150.0
11168,225.0
11169,127.0
11170,129.0
11171,351.0
11172,169.0
11173,19.0
11174,49.0
11175,15.0
11176,81.0
11177,33.0
11178,108.0
11179,568.0
11180,1225.0
11181,1047.0
11182,914.0
11183,1088.0
11184,1138.0
11185,1196.0
11186,167.0
11187,388.0
11188,84.0
11189,165.0
11190,25.0
11191,1551.0
11192,1283.0
11193,1507.0
11194,1521.0
11195,1387.0
11196,1547.0
11197,1490.0
11198,1385.0
11199,1595.0
11200,1450.0
11201,639.0
11202,722.0
11203,386.0
11204,523.0
11205,385.0
11206,466.0
11207,366.0
11208,296.0
11209,365.0
11210,644.0
11211,124.0
11212,145.0
11213,232.0
11214,275.0
11215,102.0
11216,1616.0
11217,1670.0
11218,1335.0
11219,1389.0
11220,2349.0
11221,2101.0
11222,1970.0
11223,2111.0
11224,2021.0
11225,2311.0
11226,580.0
11227,489.0
11228,201.0
11229,468.0
11230,295.0
11231,181.0
11232,905.0
11233,1098.0
11234,991.0
11235,981.0
11236,306.0
11237,474.0
11238,60.0
11239,994.0
11240,1235.0
11241,1341.0
11242,1134.0
11243,1098.0
11244,1135.0
11245,535.0
11246,801.0
11247,651.0
11248,636.0
11249,670.0
11250,754.0
11251,500.0
11252,467.0
11253,746.0
11254,796.0
11255,720.0
11256,574.0
11257,679.0
11258,897.0
11259,179.0
11260,2541.0
11261,2314.0
11262,2477.0
11263,654.0
11264,937.0
11265,1843.0
11266,1740.0
11267,1872.0
11268,1845.0
11269,2090.0
11270,654.0
11271,547.0
11272,373.0
11273,412.0
11274,66.0
11275,103.0
11276,6.0
11277,226.0
11278,297.0
11279,503.0
11280,159.0
11281,825.0
11282,321.0
11283,332.0
11284,42.0
11285,209.0
11286,66.0
11287,67.0
11288,239.0
11289,175.0
11290,139.0
11291,150.0
11292,249.0
11293,381.0
11294,46.0
11295,342.0
11296,691.0
11297,425.0
11298,397.0
11299,312.0
11300,171.0
11301,0.0
11302,334.0
11303,387.0
11304,47.0
11305,612.0
11306,692.0
11307,41.0
11308,546.0
11309,480.0
11310,382.0
11311,389.0
11312,500.0
11313,585.0
11314,416.0
11315,284.0
11316,249.0
11317,518.0
11318,330.0
11319,303.0
11320,258.0
11321,285.0
11322,97.0
11323,29.0
11324,1559.0
11325,1196.0
11326,1084.0
11327,941.0
11328,870.0
11329,971.0
11330,434.0
11331,15.0
11332,14.0
11333,113.0
11334,113.0
11335,154.0
11336,260.0
11337,61.0
11338,0.0
11339,61.0
11340,44.0
11341,168.0
11342,112.0
11343,1269.0
11344,1046.0
11345,740.0
11346,838.0
11347,1011.0
11348,1026.0
11349,261.0
11350,96.0
11351,43.0
11352,43.0
11353,106.0
11354,139.0
11355,150.0
11356,0.0
11357,0.0
11358,0.0
11359,0.0
11360,4651.0
11361,3430.0
11362,360.0
11363,494.0
11364,143.0
11365,298.0
11366,604.0
11367,814.0
11368,104.0
11369,0.0
11370,106.0
11371,75.0
11372,75.0
11373,0.0
11374,0.0
11375,359.0
11376,1188.0
11377,1051.0
11378,962.0
11379,1029.0
11380,28.0
11381,567.0
11382,801.0
11383,255.0
11384,142.0
11385,363.0
11386,353.0
11387,363.0
11388,504.0
11389,423.0
11390,572.0
11391,2907.0
11392,2557.0
11393,600.0
11394,783.0
11395,71.0
11396,109.0
11397,278.0
11398,98.0
11399,71.0
11400,62.0
11401,535.0
11402,641.0
11403,83.0
11404,126.0
11405,3.0
11406,1.0
11407,128.0
11408,0.0
11409,54.0
11410,180.0
11411,105.0
11412,1730.0
11413,1418.0
11414,1247.0
11415,1159.0
11416,1651.0
11417,1805.0
11418,711.0
11419,504.0
11420,80.0
11421,10.0
11422,25.0
11423,64.0
11424,451.0
11425,545.0
11426,445.0
11427,623.0
11428,97.0
11429,451.0
11430,451.0
11431,492.0
11432,358.0
11433,292.0
11434,534.0
11435,740.0
11436,567.0
11437,39.0
11438,89.0
11439,340.0
11440,154.0
11441,267.0
11442,484.0
11443,58.0
11444,23.0
11445,2246.0
11446,2105.0
11447,2007.0
11448,1941.0
11449,1974.0
11450,2070.0
11451,44.0
11452,2674.0
11453,2621.0
11454,1452.0
11455,1304.0
11456,1297.0
11457,1377.0
11458,215.0
11459,128.0
11460,648.0
11461,873.0
11462,695.0
11463,441.0
11464,613.0
11465,867.0
11466,704.0
11467,691.0
11468,907.0
11469,781.0
11470,714.0
11471,648.0
11472,651.0
11473,788.0
11474,623.0
11475,655.0
11476,36.0
11477,957.0
11478,851.0
11479,743.0
11480,702.0
11481,692.0
11482,814.0
11483,764.0
11484,764.0
11485,948.0
11486,789.0
11487,1358.0
11488,1178.0
11489,1222.0
11490,1388.0
11491,916.0
11492,952.0
11493,3383.0
11494,3159.0
11495,2605.0
11496,2723.0
11497,2646.0
11498,2461.0
11499,283.0
11500,2038.0
11501,2069.0
11502,605.0
11503,656.0
11504,467.0
11505,403.0
11506,63.0
11507,277.0
11508,255.0
11509,276.0
11510,629.0
11511,608.0
11512,604.0
11513,625.0
11514,235.0
11515,258.0
11516,280.0
11517,138.0
11518,83.0
11519,2506.0
11520,992.0
11521,2879.0
11522,162.0
11523,2419.0
11524,2731.0
11525,2786.0
11526,2876.0
11527,2703.0
11528,2933.0
11529,896.0
11530,1050.0
11531,220.0
11532,211.0
11533,64.0
11534,198.0
11535,192.0
11536,246.0
11537,127.0
11538,73.0
11539,92.0
11540,0.0
11541,303.0
11542,94.0
11543,67.0
11544,58.0
11545,215.0
11546,77.0
11547,135.0
11548,3374.0
11549,2873.0
11550,2359.0
11551,2758.0
11552,2713.0
11553,1621.0
11554,797.0
11555,430.0
11556,23.0
11557,152.0
11558,177.0
11559,341.0
11560,358.0
11561,256.0
11562,373.0
11563,338.0
11564,379.0
11565,531.0
11566,457.0
11567,281.0
11568,59.0
11569,171.0
11570,23.0
11571,23.0
11572,126.0
11573,3.0
11574,167.0
11575,166.0
11576,105.0
11577,170.0
11578,59.0
11579,6.0
11580,92.0
11581,452.0
11582,302.0
11583,70.0
11584,82.0
11585,269.0
11586,237.0
11587,26.0
11588,220.0
11589,0.0
11590,74.0
11591,75.0
11592,326.0
11593,7371.0
11594,7062.0
11595,387.0
11596,12.0
11597,69.0
11598,113.0
11599,0.0
11600,54.0
11601,152.0
11602,127.0
11603,111.0
11604,92.0
11605,107.0
11606,183.0
11607,197.0
11608,50.0
11609,1.0
11610,245.0
11611,103.0
11612,106.0
11613,0.0
11614,279.0
11615,20.0
11616,109.0
11617,75.0
11618,75.0
11619,3178.0
11620,2805.0
11621,559.0
11622,203.0
11623,340.0
11624,84.0
11625,5886.0
11626,196.0
11627,55.0
11628,275.0
11629,443.0
11630,7758.0
11631,6202.0
11632,5935.0
11633,1254.0
11634,65.0
11635,195.0
11636,95.0
11637,150.0
11638,138.0
11639,210.0
11640,148.0
11641,148.0
11642,73.0
11643,31.0
11644,31.0
11645,75.0
11646,247.0
11647,3516.0
11648,3385.0
11649,168.0
11650,104.0
11651,106.0
11652,183.0
11653,183.0
11654,0.0
11655,106.0
11656,23.0
11657,128.0
11658,166.0
11659,167.0
11660,75.0
11661,0.0
11662,182.0
11663,128.0
11664,54.0
11665,75.0
11666,0.0
11667,0.0
11668,106.0
11669,0.0
11670,106.0
11671,0.0
11672,0.0
11673,0.0
11674,0.0
11675,0.0
11676,0.0
11677,0.0
11678,0.0
11679,11855.0
11680,10982.0
11681,469.0
11682,43.0
11683,75.0
11684,14.0
11685,128.0
11686,178.0
11687,57.0
11688,388.0
11689,324.0
11690,28.0
11691,161.0
11692,409.0
11693,260.0
11694,149.0
11695,133.0
11696,193.0
11697,87.0
11698,161.0
11699,264.0
11700,182.0
11701,431.0
11702,58.0
11703,81.0
11704,60.0
11705,60.0
11706,20.0
11707,11.0
11708,500.0
11709,205.0
11710,418.0
11711,356.0
11712,75.0
11713,342.0
11714,301.0
11715,84.0
11716,180.0
11717,2.0
11718,223.0
11719,305.0
11720,30.0
11721,443.0
11722,143.0
11723,415.0
11724,335.0
11725,199.0
11726,8.0
11727,66.0
11728,40.0
11729,198.0
11730,196.0
11731,22.0
11732,139.0
11733,237.0
11734,12.0
11735,37.0
11736,46.0
11737,27.0
11738,37.0
11739,112.0
11740,130.0
11741,185.0
11742,469.0
11743,331.0
11744,126.0
11745,59.0
11746,14362.0
11747,12054.0
11748,2058.0
11749,403.0
11750,52.0
11751,70.0
11752,4.0
11753,101.0
11754,82.0
11755,1.0
11756,201.0
11757,382.0
11758,316.0
11759,81.0
11760,62.0
11761,224.0
11762,74.0
11763,343.0
11764,177.0
11765,92.0
11766,31.0
11767,24.0
11768,130.0
11769,248.0
11770,142.0
11771,119.0
11772,23.0
11773,835.0
11774,1083.0
11775,2647.0
11776,2377.0
11777,914.0
11778,833.0
11779,126.0
11780,13.0
11781,210.0
11782,210.0
11783,48.0
11784,110.0
11785,238.0
11786,388.0
11787,490.0
11788,809.0
11789,956.0
11790,1163.0
11791,1237.0
11792,1347.0
11793,1192.0
11794,736.0
11795,711.0
11796,737.0
11797,988.0
11798,68.0
11799,1.0
11800,230.0
11801,209.0
11802,296.0
11803,3.0
11804,281.0
11805,69.0
11806,112.0
11807,88.0
11808,31.0
11809,277.0
11810,54.0
11811,15.0
11812,197.0
11813,339.0
11814,340.0
11815,212.0
11816,137.0
11817,1336.0
11818,1001.0
11819,809.0
11820,830.0
11821,394.0
11822,558.0
11823,740.0
11824,753.0
11825,206.0
11826,181.0
11827,122.0
11828,253.0
11829,24.0
11830,55.0
11831,255.0
11832,201.0
11833,1.0
11834,130.0
11835,75.0
11836,278.0
11837,353.0
11838,299.0
11839,149.0
11840,0.0
11841,21.0
11842,290.0
11843,313.0
11844,31.0
11845,54.0
11846,23.0
11847,106.0
11848,415.0
11849,415.0
11850,308.0
11851,83.0
11852,41.0
11853,34.0
11854,667.0
11855,393.0
11856,354.0
11857,382.0
11858,21.0
11859,723.0
11860,992.0
11861,44.0
11862,75.0
11863,0.0
11864,75.0
11865,0.0
11866,75.0
11867,0.0
11868,75.0
11869,335.0
11870,229.0
11871,106.0
11872,0.0
11873,0.0
11874,0.0
11875,0.0
11876,0.0
11877,0.0
11878,259.0
11879,512.0
11880,453.0
11881,365.0
11882,424.0
11883,12.0
11884,1087.0
11885,1136.0
11886,469.0
11887,367.0
11888,270.0
11889,333.0
11890,449.0
11891,580.0
11892,683.0
11893,541.0
11894,412.0
11895,334.0
11896,70.0
11897,213.0
11898,54.0
11899,129.0
11900,75.0
11901,54.0
11902,187.0
11903,2063.0
11904,2249.0
11905,55.0
11906,31.0
11907,119.0
11908,150.0
11909,319.0
11910,394.0
11911,150.0
11912,150.0
11913,259.0
11914,184.0
11915,75.0
11916,0.0
11917,106.0
11918,101.0
11919,254.0
11920,258.0
11921,210.0
11922,210.0
11923,1.0
11924,75.0
11925,123.0
11926,198.0
11927,183.0
11928,183.0
11929,0.0
11930,0.0
11931,0.0
11932,0.0
11933,212.0
11934,672.0
11935,636.0
11936,443.0
11937,391.0
11938,864.0
11939,846.0
11940,13.0
11941,202.0
11942,214.0
11943,237.0
11944,183.0
11945,183.0
11946,261.0
11947,238.0
11948,23.0
11949,174.0
11950,431.0
11951,463.0
11952,414.0
11953,533.0
11954,54.0
11955,1153.0
11956,1099.0
11957,137.0
11958,56.0
11959,93.0
11960,119.0
11961,153.0
11962,109.0
11963,48.0
11964,0.0
11965,201.0
11966,187.0
11967,203.0
11968,167.0
11969,141.0
11970,1.0
11971,163.0
11972,119.0
11973,33.0
11974,54.0
11975,257.0
11976,386.0
11977,150.0
11978,19.0
11979,169.0
11980,355.0
11981,355.0
11982,169.0
11983,94.0
11984,214.0
11985,289.0
11986,396.0
11987,246.0
11988,150.0
11989,0.0
11990,0.0
11991,0.0
11992,1.0
11993,74.0
11994,341.0
11995,415.0
11996,166.0
11997,16.0
11998,29.0
11999,45.0
12000,166.0
12001,1.0
12002,0.0
12003,0.0
12004,0.0
12005,0.0
12006,0.0
12007,0.0
12008,0.0
12009,0.0
12010,0.0
12011,0.0
12012,106.0
12013,605.0
12014,561.0
12015,502.0
12016,263.0
12017,228.0
12018,450.0
12019,61.0
12020,105.0
12021,233.0
12022,128.0
12023,118.0
12024,149.0
12025,162.0
12026,2046.0
12027,1940.0
12028,2099.0
12029,1907.0
12030,1984.0
12031,355.0
12032,188.0
12033,2058.0
12034,1823.0
12035,1880.0
12036,1655.0
12037,1489.0
12038,11551.0
12039,11397.0
12040,14.0
12041,405.0
12042,198.0
12043,122.0
12044,219.0
12045,393.0
12046,653.0
12047,216.0
12048,110.0
12049,163.0
12050,31.0
12051,302.0
12052,468.0
12053,197.0
12054,28.0
12055,166.0
12056,298.0
12057,146.0
12058,74.0
12059,126.0
12060,41.0
12061,21.0
12062,53.0
12063,122.0
12064,133.0
12065,47.0
12066,142.0
12067,165.0
12068,23.0
12069,62.0
12070,350.0
12071,151.0
12072,58.0
12073,299.0
12074,386.0
12075,69.0
12076,168.0
12077,31.0
12078,97.0
12079,187.0
12080,235.0
12081,93.0
12082,82.0
12083,69.0
12084,39.0
12085,38.0
12086,227.0
12087,290.0
12088,191.0
12089,278.0
12090,111.0
12091,68.0
12092,190.0
12093,97.0
12094,93.0
12095,156.0
12096,86.0
12097,89.0
12098,92.0
12099,196.0
12100,100.0
12101,52.0
12102,10.0
12103,121.0
12104,143.0
12105,103.0
12106,197.0
12107,225.0
12108,192.0
12109,72.0
12110,256.0
12111,14677.0
12112,11974.0
12113,2479.0
12114,223.0
12115,1.0
12116,0.0
12117,0.0
12118,0.0
12119,437.0
12120,147.0
12121,215.0
12122,335.0
12123,243.0
12124,494.0
12125,115.0
12126,19.0
12127,340.0
12128,65.0
12129,61.0
12130,16.0
12131,184.0
12132,464.0
12133,34.0
12134,217.0
12135,198.0
12136,169.0
12137,261.0
12138,261.0
12139,261.0
12140,229.0
12141,137.0
12142,128.0
12143,70.0
12144,194.0
12145,484.0
12146,512.0
12147,94.0
12148,449.0
12149,74.0
12150,1.0
12151,0.0
12152,0.0
12153,318.0
12154,168.0
12155,239.0
12156,283.0
12157,164.0
12158,270.0
12159,2439.0
12160,2140.0
12161,170.0
12162,69.0
12163,1603.0
12164,1450.0
12165,1408.0
12166,1392.0
12167,1580.0
12168,1588.0
12169,58.0
12170,1157.0
12171,1223.0
12172,601.0
12173,785.0
12174,189.0
12175,227.0
12176,54.0
12177,258.0
12178,1837.0
12179,1806.0
12180,2703.0
12181,2619.0
12182,3083.0
12183,3101.0
12184,3332.0
12185,3233.0
12186,3228.0
12187,2235.0
12188,2376.0
12189,3268.0
12190,658.0
12191,907.0
12192,557.0
12193,579.0
12194,33.0
12195,36.0
12196,92.0
12197,2139.0
12198,1853.0
12199,1385.0
12200,1314.0
12201,1193.0
12202,1439.0
12203,538.0
12204,557.0
12205,195.0
12206,356.0
12207,418.0
12208,310.0
12209,319.0
12210,554.0
12211,1.0
12212,1.0
12213,1.0
12214,380.0
12215,1917.0
12216,1935.0
12217,165.0
12218,1470.0
12219,1610.0
12220,1416.0
12221,1284.0
12222,144.0
12223,157.0
12224,177.0
12225,534.0
12226,316.0
12227,283.0
12228,433.0
12229,404.0
12230,456.0
12231,501.0
12232,227.0
12233,227.0
12234,70.0
12235,25.0
12236,401.0
12237,507.0
12238,487.0
12239,487.0
12240,104.0
12241,104.0
12242,0.0
12243,2453.0
12244,2009.0
12245,2323.0
12246,2328.0
12247,2482.0
12248,2427.0
12249,2141.0
12250,2298.0
12251,1699.0
12252,1852.0
12253,10.0
12254,90.0
12255,81.0
12256,128.0
12257,105.0
12258,567.0
12259,2252.0
12260,775.0
12261,551.0
12262,450.0
12263,116.0
12264,352.0
12265,3928.0
12266,3688.0
12267,63.0
12268,264.0
12269,20.0
12270,492.0
12271,421.0
12272,46.0
12273,196.0
12274,196.0
12275,440.0
12276,45.0
12277,3090.0
12278,278.0
12279,232.0
12280,403.0
12281,16.0
12282,183.0
12283,147.0
12284,147.0
12285,0.0
12286,0.0
12287,3317.0
12288,3190.0
12289,52.0
12290,92.0
12291,92.0
12292,184.0
12293,0.0
12294,31.0
12295,311.0
12296,298.0
12297,107.0
12298,99.0
12299,341.0
12300,429.0
12301,1281.0
12302,1149.0
12303,48.0
12304,454.0
12305,58.0
12306,216.0
12307,82.0
12308,467.0
12309,48.0
12310,337.0
12311,2683.0
12312,2200.0
12313,604.0
12314,895.0
12315,523.0
12316,8.0
12317,228.0
12318,106.0
12319,439.0
12320,638.0
12321,162.0
12322,111.0
12323,589.0
12324,5135.0
12325,5083.0
12326,300.0
12327,315.0
12328,170.0
12329,74.0
12330,112.0
12331,44.0
12332,79.0
12333,75.0
12334,134.0
12335,127.0
12336,283.0
12337,230.0
12338,50.0
12339,77.0
12340,49.0
12341,24.0
12342,99.0
12343,150.0
12344,140.0
12345,133.0
12346,41.0
12347,31.0
12348,80.0
12349,149.0
12350,79.0
12351,2.0
12352,7.0
12353,91.0
12354,177.0
12355,60.0
12356,91.0
12357,11753.0
12358,11766.0
12359,77.0
12360,79.0
12361,86.0
12362,285.0
12363,451.0
12364,271.0
12365,124.0
12366,142.0
12367,158.0
12368,1528.0
12369,1429.0
12370,675.0
12371,711.0
12372,762.0
12373,776.0
12374,138.0
12375,291.0
12376,193.0
12377,59.0
12378,79.0
12379,63.0
12380,389.0
12381,340.0
12382,275.0
12383,347.0
12384,80.0
12385,14157.0
12386,12392.0
12387,1258.0
12388,329.0
12389,66.0
12390,272.0
12391,166.0
12392,83.0
12393,272.0
12394,218.0
12395,272.0
12396,50.0
12397,1179.0
12398,1361.0
12399,3613.0
12400,1062.0
12401,54.0
12402,182.0
12403,304.0
12404,106.0
12405,383.0
12406,66.0
12407,118.0
12408,2741.0
12409,2778.0
12410,223.0
12411,92.0
12412,165.0
12413,162.0
12414,173.0
12415,496.0
12416,689.0
12417,2241.0
12418,1717.0
12419,1735.0
12420,2021.0
12421,2265.0
12422,3054.0
12423,2888.0
12424,2070.0
12425,2062.0
12426,1890.0
12427,591.0
12428,27.0
12429,11.0
12430,109.0
12431,118.0
12432,2750.0
12433,2890.0
12434,201.0
12435,38.0
12436,12.0
12437,15.0
12438,134.0
12439,1174.0
12440,1348.0
12441,2137.0
12442,2177.0
12443,1724.0
12444,1587.0
12445,1765.0
12446,1975.0
12447,2946.0
12448,2893.0
12449,1945.0
12450,2067.0
12451,2299.0
12452,188.0
12453,6.0
12454,28.0
12455,90.0
12456,1576.0
12457,1777.0
12458,20.0
12459,132.0
12460,178.0
12461,35.0
12462,412.0
12463,288.0
12464,30.0
12465,482.0
12466,109.0
12467,1472.0
12468,1522.0
12469,1829.0
12470,1931.0
12471,1898.0
12472,1978.0
12473,1968.0
12474,2118.0
12475,2225.0
12476,2071.0
12477,1624.0
12478,1615.0
12479,978.0
12480,993.0
12481,2316.0
12482,271.0
12483,44.0
12484,12.0
12485,5.0
12486,85.0
12487,88.0
12488,139.0
12489,242.0
12490,74.0
12491,105.0
12492,2155.0
12493,2040.0
12494,2299.0
12495,1743.0
12496,2004.0
12497,2035.0
12498,2277.0
12499,2524.0
12500,2298.0
12501,2100.0
12502,2200.0
12503,2184.0
12504,2204.0
12505,318.0
12506,2545.0
12507,522.0
12508,37.0
12509,203.0
12510,353.0
12511,298.0
12512,140.0
12513,131.0
12514,102.0
12515,108.0
12516,175.0
12517,84.0
12518,400.0
12519,507.0
12520,210.0
12521,1327.0
12522,603.0
12523,456.0
12524,365.0
12525,180.0
12526,1718.0
12527,1561.0
12528,139.0
12529,1237.0
12530,1161.0
12531,1172.0
12532,1198.0
12533,141.0
12534,235.0
12535,543.0
12536,312.0
12537,2.0
12538,12.0
12539,356.0
12540,361.0
12541,55.0
12542,77.0
12543,3135.0
12544,3001.0
12545,79.0
12546,113.0
12547,281.0
12548,388.0
12549,45.0
12550,64.0
12551,173.0
12552,288.0
12553,498.0
12554,47.0
12555,183.0
12556,362.0
12557,468.0
12558,37.0
12559,13.0
12560,12099.0
12561,12451.0
12562,991.0
12563,736.0
12564,203.0
12565,137.0
12566,332.0
12567,119.0
12568,130.0
12569,401.0
12570,456.0
12571,91.0
12572,5631.0
12573,5285.0
12574,5820.0
12575,5975.0
12576,61.0
12577,4442.0
12578,4477.0
12579,4565.0
12580,4679.0
12581,226.0
12582,230.0
12583,179.0
12584,454.0
12585,357.0
12586,495.0
12587,12193.0
12588,10538.0
12589,984.0
12590,3.0
12591,412.0
12592,773.0
12593,34.0
12594,184.0
12595,79.0
12596,129.0
12597,130.0
12598,297.0
12599,89.0
12600,12.0
12601,22.0
12602,152.0
12603,608.0
12604,548.0
12605,263.0
12606,729.0
12607,596.0
12608,698.0
12609,990.0
12610,1085.0
12611,946.0
12612,707.0
12613,445.0
12614,843.0
12615,1036.0
12616,100.0
12617,119.0
12618,99.0
12619,69.0
12620,32.0
12621,39.0
12622,23.0
12623,214.0
12624,264.0
12625,131.0
12626,180.0
12627,60.0
12628,104.0
12629,31.0
12630,75.0
12631,1645.0
12632,1340.0
12633,1238.0
12634,1270.0
12635,373.0
12636,373.0
12637,174.0
12638,143.0
12639,141.0
12640,99.0
12641,62.0
12642,43.0
12643,10403.0
12644,8593.0
12645,1427.0
12646,107.0
12647,156.0
12648,362.0
12649,137.0
12650,15.0
12651,111.0
12652,2675.0
12653,2746.0
12654,3105.0
12655,2964.0
12656,2956.0
