frame,distances
5607,2600.0
5608,3022.0
5609,2672.0
5610,4786.0
5611,2710.0
5612,4347.0
5613,1373.0
5614,6589.0
5615,2280.0
5616,2498.0
5617,2432.0
5618,4713.0
5619,4493.0
5620,2884.0
5621,2044.0
5622,4630.0
5623,2337.0
5624,2575.0
5625,1111.0
5626,3956.0
5627,1891.0
5628,4981.0
5629,1710.0
5630,2575.0
5631,2237.0
5632,2186.0
5633,3857.0
5634,1821.0
5635,4237.0
5636,11839.0
5637,9052.0
5638,12457.0
5639,11300.0
5640,14927.0
5641,14288.0
5642,15646.0
5643,5736.0
5644,9245.0
5645,10666.0
5646,14250.0
5647,9670.0
5648,16765.0
5649,9003.0
5650,13443.0
5651,6659.0
5652,16276.0
5653,10458.0
5654,8941.0
5655,8935.0
5656,9505.0
5657,6402.0
5658,4555.0
5659,3930.0
5660,6801.0
5661,6799.0
5662,4410.0
5663,3069.0
5664,7345.0
5665,3477.0
5666,1937.0
5667,1051.0
5668,6159.0
5669,3100.0
5670,2884.0
5671,2792.0
5672,7009.0
5673,3589.0
5674,2769.0
5675,1324.0
5676,5164.0
5677,2838.0
5678,2062.0
5679,1111.0
5680,765.0
5681,2288.0
5682,1275.0
5683,1419.0
5684,1222.0
5685,33973.0
5686,1958.0
5687,4347.0
5688,883.0
5689,4854.0
5690,1632.0
5691,3779.0
5692,1275.0
5693,2056.0
5694,2548.0
5695,2309.0
5696,5242.0
5697,5635.0
5698,1592.0
5699,2685.0
5700,2661.0
5701,1611.0
5702,1222.0
5703,2102.0
5704,1588.0
5705,2685.0
5706,2148.0
5707,2532.0
5708,954.0
5709,4422.0
5710,3332.0
5711,4727.0
5712,2469.0
5713,1529.0
5714,570.0
5715,3176.0
5716,2722.0
5717,7248.0
5718,2208.0
5719,2231.0
5720,1672.0
5721,2101.0
5722,3997.0
5723,2732.0
5724,1373.0
5725,1274.0
5726,2661.0
5727,2335.0
5728,1195.0
5729,1414.0
5730,2523.0
5731,2178.0
5732,2510.0
5733,2070.0
5734,1222.0
5735,2040.0
5736,2894.0
5737,2598.0
5738,883.0
5739,1590.0
5740,4146.0
5741,1168.0
5742,360.0
5743,1297.0
5744,883.0
5745,2055.0
5746,674.0
5747,255.0
5748,4285.0
5749,1875.0
5750,806.0
5751,674.0
5752,3243.0
5753,1551.0
5754,3300.0
5755,1587.0
5756,2237.0
5757,2370.0
5758,441.0
5759,3066.0
5760,1325.0
5761,1839.0
5762,255.0
5763,4505.0
5764,2392.0
5765,1.0
5766,360.0
5767,3937.0
5768,1419.0
5769,1989.0
5770,441.0
5771,3620.0
5772,1485.0
5773,721.0
5774,360.0
5775,3330.0
5776,1419.0
5777,2375.0
5778,255.0
5779,1221.0
5780,721.0
5781,2085.0
5782,255.0
5783,2387.0
5784,2340.0
5785,1.0
5786,255.0
5787,1697.0
5788,441.0
5789,1206.0
5790,255.0
5791,806.0
5792,37948.0
5793,2511.0
5794,5525.0
5795,7207.0
5796,17974.0
5797,11928.0
5798,6447.0
5799,10095.0
5800,7562.0
5801,9809.0
5802,4364.0
5803,12582.0
5804,11385.0
5805,6356.0
5806,7681.0
5807,10786.0
5808,4092.0
5809,10624.0
5810,5389.0
5811,11097.0
5812,3533.0
5813,10387.0
5814,6004.0
5815,8720.0
5816,14550.0
5817,8047.0
5818,8888.0
5819,11395.0
5820,8796.0
5821,3918.0
5822,7013.0
5823,5485.0
5824,6356.0
5825,10420.0
5826,3642.0
5827,5975.0
5828,1572.0
5829,5099.0
5830,1942.0
5831,2338.0
5832,3169.0
5833,1140.0
5834,3829.0
5835,1725.0
5836,2280.0
5837,1198.0
5838,2280.0
5839,748.0
5840,1111.0
5841,32513.0
5842,3929.0
5843,14274.0
5844,14210.0
5845,13514.0
5846,13021.0
5847,11893.0
5848,13867.0
5849,11387.0
5850,5967.0
5851,8602.0
5852,10990.0
5853,3173.0
5854,8045.0
5855,5796.0
5856,6134.0
5857,2940.0
5858,3352.0
5859,4071.0
5860,3247.0
5861,5167.0
5862,5293.0
5863,7988.0
5864,1856.0
5865,7156.0
5866,5425.0
5867,7959.0
5868,5770.0
5869,10260.0
5870,8870.0
5871,8986.0
5872,9500.0
5873,11738.0
5874,7479.0
5875,11965.0
5876,3858.0
5877,4371.0
5878,1486.0
5879,7149.0
5880,2775.0
5881,6319.0
5882,1592.0
5883,9031.0
5884,7392.0
5885,8530.0
5886,8024.0
5887,7862.0
5888,7574.0
5889,7865.0
5890,3659.0
5891,2705.0
5892,2862.0
5893,3739.0
5894,4870.0
5895,3822.0
5896,2193.0
5897,1729.0
5898,674.0
5899,4685.0
5900,1652.0
5901,2574.0
5902,1140.0
5903,4364.0
5904,3006.0
5905,3907.0
5906,2710.0
5907,12691.0
5908,2378.0
5909,13896.0
5910,2588.0
5911,13830.0
5912,12831.0
5913,3755.0
5914,3215.0
5915,12175.0
5916,3183.0
5917,12520.0
5918,2364.0
5919,3865.0
5920,1797.0
5921,4631.0
5922,2781.0
5923,3470.0
5924,1611.0
5925,4828.0
5926,2459.0
5927,4356.0
5928,2617.0
5929,1783.0
5930,987.0
5931,3621.0
5932,3389.0
5933,2803.0
5934,1051.0
5935,8248.0
5936,7949.0
5937,3440.0
5938,3372.0
5939,5768.0
5940,3368.0
5941,6433.0
5942,1975.0
5943,3469.0
5944,1464.0
5945,6417.0
5946,3449.0
5947,5355.0
5948,1592.0
5949,1020.0
5950,2279.0
5951,2582.0
5952,2351.0
5953,13612.0
5954,2337.0
5955,14609.0
5956,3295.0
5957,13860.0
5958,2612.0
5959,14672.0
5960,4355.0
5961,5452.0
5962,2322.0
5963,8241.0
5964,5670.0
5965,6843.0
5966,5485.0
5967,9793.0
5968,5719.0
5969,5856.0
5970,5441.0
5971,7636.0
5972,4893.0
5973,6217.0
5974,5437.0
5975,5969.0
5976,5551.0
5977,5615.0
5978,6543.0
5979,4375.0
5980,4100.0
5981,2554.0
5982,1464.0
5983,3139.0
5984,4239.0
5985,4399.0
5986,1442.0
5987,2527.0
5988,5032.0
5989,1508.0
5990,3690.0
5991,2114.0
5992,3361.0
5993,674.0
5994,3920.0
5995,2725.0
5996,3088.0
5997,3057.0
5998,1891.0
5999,4116.0
6000,1020.0
6001,2218.0
6002,1651.0
6003,11130.0
6004,12708.0
6005,10498.0
6006,2698.0
6007,11043.0
6008,10645.0
6009,10456.0
6010,10327.0
6011,9996.0
6012,2994.0
6013,3520.0
6014,1941.0
6015,2401.0
6016,2380.0
6017,2872.0
6018,1612.0
6019,3132.0
6020,32677.0
6021,3842.0
6022,7610.0
6023,10919.0
6024,8817.0
6025,9235.0
6026,8877.0
6027,3458.0
6028,9847.0
6029,7828.0
6030,6255.0
6031,5136.0
6032,10278.0
6033,3070.0
6034,3401.0
6035,1612.0
6036,9046.0
6037,3038.0
6038,7498.0
6039,1551.0
6040,4728.0
6041,7494.0
6042,2.0
6043,954.0
6044,4282.0
6045,3641.0
6046,3027.0
6047,10549.0
6048,13604.0
6049,3579.0
6050,2237.0
6051,15181.0
6052,4910.0
6053,13683.0
6054,4141.0
6055,15914.0
6056,6334.0
6057,13752.0
6058,1907.0
6059,2923.0
6060,5642.0
6061,3668.0
6062,5570.0
6063,1612.0
6064,2497.0
6065,674.0
6066,360.0
6067,3301.0
6068,1140.0
6069,674.0
6070,3430.0
6071,2335.0
6072,1850.0
6073,1941.0
6074,883.0
6075,2378.0
6076,37610.0
6077,6271.0
6078,17553.0
6079,3850.0
6080,8826.0
6081,7816.0
6082,5143.0
6083,8083.0
6084,1821.0
6085,8170.0
6086,10472.0
6087,12734.0
6088,1571.0
6089,8311.0
6090,5574.0
6091,8666.0
6092,2722.0
6093,4022.0
6094,2733.0
6095,10716.0
6096,9617.0
6097,11597.0
6098,4126.0
6099,10758.0
6100,13986.0
6101,10844.0
6102,3840.0
6103,14143.0
6104,3100.0
6105,12770.0
6106,5317.0
6107,12624.0
6108,9927.0
6109,12596.0
6110,6089.0
6111,12581.0
6112,6613.0
6113,13634.0
6114,3542.0
6115,13928.0
6116,15987.0
6117,5718.0
6118,5471.0
6119,16322.0
6120,6894.0
6121,17256.0
6122,5957.0
6123,18764.0
6124,4126.0
6125,18612.0
6126,2769.0
6127,18999.0
6128,4742.0
6129,4317.0
6130,1508.0
6131,5343.0
6132,2177.0
6133,3141.0
6134,1592.0
6135,2917.0
6136,33144.0
6137,2280.0
6138,6252.0
6139,4481.0
6140,10033.0
6141,3632.0
6142,4386.0
6143,6766.0
6144,9541.0
6145,6949.0
6146,3382.0
6147,13787.0
6148,6548.0
6149,8265.0
6150,3578.0
6151,8415.0
6152,9738.0
6153,1925.0
6154,4428.0
6155,6617.0
6156,5562.0
6157,8258.0
6158,6631.0
6159,6503.0
6160,8834.0
6161,6657.0
6162,6165.0
6163,9836.0
6164,6760.0
6165,6631.0
6166,8865.0
6167,7184.0
6168,9870.0
6169,10370.0
6170,2485.0
6171,10280.0
6172,3694.0
6173,9846.0
6174,3006.0
6175,10807.0
6176,8061.0
6177,9590.0
6178,8978.0
6179,3751.0
6180,5220.0
6181,1051.0
6182,6170.0
6183,2500.0
6184,4082.0
6185,1020.0
6186,6196.0
6187,2953.0
6188,3420.0
6189,3573.0
6190,6850.0
6191,2498.0
6192,3717.0
6193,674.0
6194,4399.0
6195,3384.0
6196,1629.0
6197,570.0
6198,3370.0
6199,6063.0
6200,1632.0
6201,1529.0
6202,674.0
6203,4537.0
6204,1464.0
6205,1140.0
6206,360.0
6207,4656.0
6208,2392.0
6209,3153.0
6210,987.0
6211,4434.0
6212,1140.0
6213,4525.0
6214,441.0
6215,2485.0
6216,2636.0
6217,1511.0
6218,2087.0
6219,2461.0
6220,806.0
6221,4026.0
6222,1111.0
6223,3408.0
6224,441.0
6225,2769.0
6226,2597.0
6227,1612.0
6228,3035.0
6229,1020.0
6230,441.0
6231,4044.0
6232,2881.0
6233,1882.0
6234,721.0
6235,2574.0
6236,2054.0
6237,1507.0
6238,806.0
6239,2539.0
6240,1528.0
6241,1690.0
6242,624.0
6243,2.0
6244,3474.0
6245,721.0
6246,721.0
6247,1362.0
6248,1591.0
6249,987.0
6250,4359.0
6251,15990.0
6252,15657.0
6253,1051.0
6254,2457.0
6255,15102.0
6256,13214.0
6257,2524.0
6258,3182.0
6259,7724.0
6260,5006.0
6261,3857.0
6262,5718.0
6263,1883.0
6264,987.0
6265,2208.0
6266,3872.0
6267,1710.0
6268,1651.0
6269,1801.0
6270,721.0
6271,2897.0
6272,721.0
6273,3114.0
6274,441.0
6275,1418.0
6276,1729.0
6277,4507.0
6278,10670.0
6279,33284.0
6280,5491.0
6281,6486.0
6282,3949.0
6283,9166.0
6284,2940.0
6285,6839.0
6286,8762.0
6287,5746.0
6288,7154.0
6289,7469.0
6290,9085.0
6291,2951.0
6292,5459.0
6293,9851.0
6294,2280.0
6295,10832.0
6296,1710.0
6297,12567.0
6298,5266.0
6299,10980.0
6300,4421.0
6301,12534.0
6302,7530.0
6303,13375.0
6304,4735.0
6305,14601.0
6306,7058.0
6307,12612.0
6308,3957.0
6309,13007.0
6310,7814.0
6311,19127.0
6312,12833.0
6313,2223.0
6314,7213.0
6315,5534.0
6316,7231.0
6317,5617.0
6318,4093.0
6319,8882.0
6320,4575.0
6321,9117.0
6322,2178.0
6323,15186.0
6324,13199.0
6325,5085.0
6326,3295.0
6327,12639.0
6328,15863.0
6329,1464.0
6330,8072.0
6331,13895.0
6332,15678.0
6333,2363.0
6334,8436.0
6335,13545.0
6336,15194.0
6337,2223.0
6338,6849.0
6339,15723.0
6340,13868.0
6341,3807.0
6342,2418.0
6343,16032.0
6344,6035.0
6345,2839.0
6346,1610.0
6347,7646.0
6348,2710.0
6349,5451.0
6350,1650.0
6351,7348.0
6352,4532.0
6353,9137.0
6354,1691.0
6355,10189.0
6356,2939.0
6357,7618.0
6358,2148.0
6359,9825.0
6360,5672.0
6361,4376.0
6362,3354.0
6363,5719.0
6364,1955.0
6365,7438.0
6366,7805.0
6367,29114.0
6368,10265.0
6369,10008.0
6370,8634.0
6371,11218.0
6372,5883.0
6373,12995.0
6374,9184.0
6375,11850.0
6376,10426.0
6377,12293.0
6378,14195.0
6379,15217.0
6380,15093.0
6381,13832.0
6382,8472.0
6383,11224.0
6384,6149.0
6385,10479.0
6386,4603.0
6387,7759.0
6388,11326.0
6389,6814.0
6390,9574.0
6391,6942.0
6392,6750.0
6393,9874.0
6394,9453.0
6395,11806.0
6396,10330.0
6397,10720.0
6398,3314.0
6399,8842.0
6400,6437.0
6401,9225.0
6402,5999.0
6403,5626.0
6404,1463.0
6405,10291.0
6406,3596.0
6407,6150.0
6408,1803.0
6409,10247.0
6410,2193.0
6411,2200.0
6412,570.0
6413,3361.0
6414,1275.0
6415,1964.0
6416,360.0
6417,3369.0
6418,1140.0
6419,1821.0
6420,2421.0
6421,2472.0
6422,7600.0
6423,33210.0
6424,7081.0
6425,4727.0
6426,2071.0
6427,7975.0
6428,5123.0
6429,8772.0
6430,2984.0
6431,2805.0
6432,5252.0
6433,1592.0
6434,6311.0
6435,4218.0
6436,1323.0
6437,5417.0
6438,1300.0
6439,624.0
6440,1111.0
6441,2847.0
6442,2392.0
6443,4163.0
6444,1442.0
6445,2039.0
6446,1748.0
6447,9159.0
6448,3996.0
6449,9423.0
6450,1856.0
6451,1464.0
6452,9316.0
6453,1671.0
6454,14177.0
6455,33501.0
6456,29550.0
6457,9978.0
6458,16456.0
6459,5111.0
6460,16910.0
6461,20127.0
6462,4849.0
6463,5772.0
6464,2995.0
6465,6433.0
6466,9451.0
6467,2445.0
6468,15472.0
6469,11365.0
6470,4063.0
6471,11349.0
6472,12643.0
6473,9873.0
6474,13756.0
6475,2133.0
6476,11768.0
6477,4197.0
6478,4651.0
6479,4180.0
6480,32621.0
6481,2148.0
6482,6185.0
6483,9859.0
6484,4783.0
6485,16726.0
6486,6905.0
6487,3594.0
6488,17476.0
6489,18458.0
6490,4401.0
6491,5810.0
6492,17890.0
6493,4356.0
6494,2034.0
6495,17639.0
6496,11430.0
6497,13818.0
6498,1958.0
6499,12063.0
6500,11770.0
6501,10275.0
6502,9479.0
6503,10895.0
6504,2984.0
6505,5664.0
6506,2266.0
6507,4582.0
6508,32152.0
6509,9716.0
6510,5328.0
6511,2636.0
6512,15823.0
6513,17146.0
6514,6385.0
6515,3077.0
6516,19199.0
6517,1837.0
6518,14265.0
6519,2102.0
6520,2872.0
6521,570.0
6522,4316.0
6523,1633.0
6524,3768.0
6525,1442.0
6526,2662.0
6527,4664.0
6528,13680.0
6529,18355.0
6530,4037.0
6531,2040.0
6532,13875.0
6533,14402.0
6534,4296.0
6535,3205.0
6536,11155.0
6537,1821.0
6538,5059.0
6539,2496.0
6540,4020.0
6541,1081.0
6542,360.0
6543,806.0
6544,1729.0
6545,2444.0
6546,1196.0
6547,12541.0
6548,12862.0
6549,20051.0
6550,3173.0
6551,21631.0
6552,22706.0
6553,3631.0
6554,3255.0
6555,19985.0
6556,19153.0
6557,20638.0
6558,18917.0
6559,19428.0
6560,19233.0
6561,20700.0
6562,18535.0
6563,19599.0
6564,18733.0
6565,20330.0
6566,18765.0
6567,19439.0
6568,18698.0
6569,20302.0
6570,18872.0
6571,19011.0
6572,18464.0
6573,20357.0
6574,19079.0
6575,6591.0
6576,5776.0
6577,23236.0
6578,21436.0
6579,20891.0
6580,19859.0
6581,20527.0
6582,4457.0
6583,3780.0
6584,441.0
6585,5241.0
6586,1958.0
6587,3223.0
6588,721.0
6589,3702.0
6590,4530.0
6591,2100.0
6592,255.0
6593,3418.0
6594,4357.0
6595,16521.0
6596,37337.0
6597,6718.0
6598,8730.0
6599,2587.0
6600,9038.0
6601,7619.0
6602,1508.0
6603,6152.0
6604,8093.0
6605,8170.0
6606,5856.0
6607,9884.0
6608,3605.0
6609,4739.0
6610,1349.0
6611,8101.0
6612,3100.0
6613,3170.0
6614,570.0
6615,4746.0
6616,4802.0
6617,8335.0
6618,3144.0
6619,5041.0
6620,8362.0
6621,3981.0
6622,11489.0
6623,4166.0
6624,9305.0
6625,9571.0
6626,6351.0
6627,6658.0
6628,13371.0
6629,2266.0
6630,14438.0
6631,3402.0
6632,12532.0
6633,12979.0
6634,6300.0
6635,3101.0
6636,12976.0
6637,3455.0
6638,14179.0
6639,3531.0
6640,12868.0
6641,1856.0
6642,13877.0
6643,3037.0
6644,12019.0
6645,12425.0
6646,5834.0
6647,4838.0
6648,7075.0
6649,2595.0
6650,7918.0
6651,2851.0
6652,3075.0
6653,1845.0
6654,6001.0
6655,3215.0
6656,5484.0
6657,2729.0
6658,6678.0
6659,2544.0
6660,1748.0
6661,2194.0
6662,4636.0
6663,1464.0
6664,1486.0
6665,806.0
6666,5155.0
6667,3275.0
6668,6024.0
6669,1856.0
6670,2553.0
6671,4507.0
6672,13190.0
6673,13119.0
6674,1904.0
6675,12957.0
6676,12117.0
6677,13530.0
6678,12557.0
6679,12982.0
6680,12070.0
6681,11412.0
6682,12868.0
6683,8224.0
6684,8293.0
6685,8519.0
6686,8765.0
6687,3703.0
6688,3659.0
6689,6348.0
6690,2293.0
6691,3153.0
6692,5876.0
6693,2610.0
6694,1838.0
6695,2568.0
6696,3466.0
6697,2194.0
6698,4133.0
6699,11094.0
6700,11627.0
6701,12525.0
6702,13109.0
6703,13983.0
6704,13423.0
6705,14392.0
6706,13904.0
6707,3560.0
6708,4165.0
6709,2863.0
6710,6298.0
6711,2938.0
6712,5260.0
6713,2826.0
6714,1729.0
6715,13292.0
6716,5391.0
6717,12705.0
6718,3017.0
6719,12330.0
6720,5364.0
6721,12324.0
6722,2722.0
6723,1652.0
6724,13578.0
6725,7278.0
6726,2600.0
6727,5566.0
6728,8202.0
6729,5921.0
6730,6849.0
6731,5695.0
6732,9283.0
6733,6391.0
6734,6543.0
6735,5629.0
6736,8360.0
6737,12111.0
6738,13093.0
6739,12905.0
6740,14018.0
6741,14421.0
6742,15715.0
6743,15499.0
6744,15115.0
6745,15443.0
6746,15697.0
6747,9069.0
6748,9703.0
6749,5045.0
6750,2984.0
6751,2927.0
6752,2975.0
6753,5362.0
6754,2055.0
6755,3460.0
6756,1020.0
6757,4259.0
6758,1081.0
6759,1111.0
6760,2471.0
6761,3003.0
6762,2803.0
6763,6903.0
6764,33231.0
6765,11550.0
6766,10501.0
6767,7109.0
6768,9770.0
6769,12962.0
6770,8663.0
6771,7552.0
6772,7794.0
6773,11641.0
6774,13421.0
6775,2336.0
6776,9479.0
6777,5390.0
6778,8971.0
6779,2351.0
6780,8994.0
6781,4087.0
6782,7173.0
6783,2251.0
6784,8590.0
6785,10409.0
6786,7100.0
6787,9686.0
6788,6595.0
6789,12345.0
6790,21119.0
6791,3558.0
6792,5670.0
6793,8140.0
6794,6791.0
6795,7906.0
6796,12601.0
6797,3184.0
6798,9737.0
6799,5469.0
6800,7138.0
6801,2445.0
6802,9075.0
6803,5155.0
6804,9629.0
6805,5884.0
6806,2896.0
6807,2537.0
6808,5424.0
6809,7357.0
6810,4173.0
6811,3746.0
6812,2768.0
6813,7172.0
6814,4963.0
6815,5858.0
6816,4988.0
6817,7291.0
6818,2419.0
6819,2336.0
6820,954.0
6821,5871.0
6822,1975.0
6823,883.0
6824,674.0
6825,3351.0
6826,3712.0
6827,5860.0
6828,5242.0
6829,5719.0
6830,1249.0
6831,7282.0
6832,6422.0
6833,7084.0
6834,8004.0
6835,8930.0
6836,9513.0
6837,10973.0
6838,9800.0
6839,2562.0
6840,1396.0
6841,1111.0
6842,4732.0
6843,2472.0
6844,4463.0
6845,7089.0
6846,2873.0
6847,4851.0
6848,17675.0
6849,5777.0
6850,17154.0
6851,4047.0
6852,17841.0
6853,17864.0
6854,2118.0
6855,2378.0
6856,17242.0
6857,4586.0
6858,6664.0
6859,6928.0
6860,3557.0
6861,8758.0
6862,7630.0
6863,4029.0
6864,3754.0
6865,3315.0
6866,6213.0
6867,3950.0
6868,6180.0
6869,2170.0
6870,5172.0
6871,1821.0
6872,3133.0
6873,3353.0
6874,1111.0
6875,1464.0
6876,1381.0
6877,1802.0
6878,1889.0
6879,1419.0
6880,1325.0
6881,33606.0
6882,12680.0
6883,10731.0
6884,5143.0
6885,11145.0
6886,6281.0
6887,10402.0
6888,4327.0
6889,7100.0
6890,6321.0
6891,2758.0
6892,12732.0
6893,5908.0
6894,4650.0
6895,1991.0
6896,9101.0
6897,8166.0
6898,5911.0
6899,4341.0
6900,7840.0
6901,10692.0
6902,4575.0
6903,4898.0
6904,10062.0
6905,10960.0
6906,6887.0
6907,9481.0
6908,7190.0
6909,9617.0
6910,6177.0
6911,11074.0
6912,7528.0
6913,12642.0
6914,4568.0
6915,6859.0
6916,7218.0
6917,2625.0
6918,7652.0
6919,1249.0
6920,8793.0
6921,8034.0
6922,3823.0
6923,3475.0
6924,8770.0
6925,1958.0
6926,9197.0
6927,4706.0
6928,7821.0
6929,3907.0
6930,2445.0
6931,13623.0
6932,13299.0
6933,13592.0
6934,12779.0
6935,13420.0
6936,1396.0
6937,5186.0
6938,2323.0
6939,3245.0
6940,2496.0
6941,5087.0
6942,3091.0
6943,5782.0
6944,1974.0
6945,3219.0
6946,3787.0
6947,1464.0
6948,2266.0
6949,845.0
6950,6824.0
6951,14349.0
6952,14687.0
6953,15331.0
6954,5205.0
6955,3430.0
6956,4022.0
6957,2269.0
6958,5315.0
6959,2432.0
6960,2917.0
6961,1222.0
6962,6633.0
6963,2995.0
6964,2531.0
6965,510.0
6966,5187.0
6967,2926.0
6968,2586.0
6969,721.0
6970,3100.0
6971,1592.0
6972,2930.0
6973,674.0
6974,3939.0
6975,2251.0
6976,3718.0
6977,1111.0
6978,1785.0
6979,624.0
6980,2117.0
6981,570.0
6982,1672.0
6983,2608.0
6984,33073.0
6985,1111.0
6986,845.0
6987,2.0
6988,2193.0
6989,5105.0
6990,1550.0
6991,3760.0
6992,2294.0
6993,3598.0
6994,3551.0
6995,919.0
6996,2418.0
6997,255.0
6998,919.0
6999,441.0
7000,1.0
7001,1019.0
7002,1111.0
7003,674.0
7004,2.0
7005,3307.0
7006,765.0
7007,1690.0
7008,441.0
7009,987.0
7010,4735.0
7011,1.0
7012,1651.0
7013,883.0
7014,360.0
7015,765.0
7016,5500.0
7017,1195.0
7018,441.0
7019,1.0
7020,806.0
7021,4550.0
7022,510.0
7023,255.0
7024,5127.0
7025,255.0
7026,3942.0
7027,1248.0
7028,3922.0
7029,6187.0
7030,3.0
7031,0.0
7032,1.0
7033,1298.0
7034,806.0
7035,954.0
7036,4130.0
7037,3576.0
7038,2.0
7039,2.0
7040,721.0
7041,0.0
7042,510.0
7043,2.0
7044,0.0
7045,3187.0
7046,765.0
7047,765.0
7048,1372.0
7049,39610.0
7050,7012.0
7051,6026.0
7052,3353.0
7053,19566.0
7054,6102.0
7055,18708.0
7056,21143.0
7057,21112.0
7058,20872.0
7059,6140.0
7060,18243.0
7061,19991.0
7062,17625.0
7063,8302.0
7064,6193.0
7065,7703.0
7066,5322.0
7067,10462.0
7068,7672.0
7069,9374.0
7070,6628.0
7071,13097.0
7072,8605.0
7073,9915.0
7074,7211.0
7075,12008.0
7076,7774.0
7077,9730.0
7078,7455.0
7079,11822.0
7080,9440.0
7081,11925.0
7082,8402.0
7083,11907.0
7084,9738.0
7085,10825.0
7086,9769.0
7087,12486.0
7088,11177.0
7089,12765.0
7090,11501.0
7091,13692.0
7092,12751.0
7093,13931.0
7094,13243.0
7095,15082.0
7096,13721.0
7097,14952.0
7098,14337.0
7099,16850.0
7100,15080.0
7101,15714.0
7102,14698.0
7103,17427.0
7104,14182.0
7105,15211.0
7106,14469.0
7107,16467.0
7108,15423.0
7109,15145.0
7110,15387.0
7111,14954.0
7112,17932.0
7113,16175.0
7114,14395.0
7115,15167.0
7116,14132.0
7117,15641.0
7118,14064.0
7119,14971.0
7120,14078.0
7121,15878.0
7122,15062.0
7123,16805.0
7124,13755.0
7125,16434.0
7126,13671.0
7127,14664.0
7128,13569.0
7129,15694.0
7130,14328.0
7131,15379.0
7132,13598.0
7133,16875.0
7134,13486.0
7135,13931.0
7136,12906.0
7137,14871.0
7138,13072.0
7139,13862.0
7140,13281.0
7141,14096.0
7142,13534.0
7143,15059.0
7144,12356.0
7145,12971.0
7146,13703.0
7147,11518.0
7148,14034.0
7149,12399.0
7150,10848.0
7151,11031.0
7152,10453.0
7153,12039.0
7154,11620.0
7155,11744.0
7156,9527.0
7157,11455.0
7158,9340.0
7159,9626.0
7160,8291.0
7161,10672.0
7162,8320.0
7163,8753.0
7164,7408.0
7165,9132.0
7166,18605.0
7167,5546.0
7168,19071.0
7169,6517.0
7170,19874.0
7171,6362.0
7172,19021.0
7173,20345.0
7174,9011.0
7175,9837.0
7176,4304.0
7177,5036.0
7178,3658.0
7179,1710.0
7180,7453.0
7181,3789.0
7182,3201.0
7183,987.0
7184,7315.0
7185,4070.0
7186,3863.0
7187,1508.0
7188,6005.0
7189,3006.0
7190,3231.0
7191,1020.0
7192,7297.0
7193,4745.0
7194,3857.0
7195,2375.0
7196,7654.0
7197,1873.0
7198,2580.0
7199,806.0
7200,3923.0
7201,1833.0
7202,2087.0
7203,674.0
7204,2872.0
7205,2722.0
7206,4747.0
7207,9084.0
7208,33532.0
7209,7955.0
7210,4616.0
7211,3867.0
7212,3073.0
7213,8511.0
7214,2584.0
7215,3956.0
7216,1051.0
7217,5650.0
7218,9786.0
7219,1671.0
7220,2400.0
7221,5199.0
7222,3037.0
7223,15164.0
7224,2265.0
7225,15713.0
7226,4180.0
7227,15439.0
7228,4265.0
7229,16019.0
7230,4722.0
7231,15756.0
7232,2178.0
7233,9066.0
7234,3642.0
7235,3798.0
7236,10403.0
7237,11180.0
7238,8078.0
7239,9819.0
7240,6945.0
7241,3799.0
7242,6908.0
7243,1872.0
7244,8595.0
7245,1838.0
7246,5514.0
7247,1168.0
7248,8020.0
7249,3651.0
7250,7197.0
7251,1300.0
7252,9188.0
7253,3917.0
7254,6681.0
7255,2071.0
7256,9663.0
7257,7051.0
7258,6468.0
7259,1975.0
7260,11093.0
7261,6439.0
7262,2650.0
7263,1838.0
7264,9137.0
7265,2498.0
7266,7444.0
7267,5758.0
7268,2758.0
7269,5040.0
7270,1419.0
7271,8577.0
7272,5401.0
7273,5362.0
7274,2498.0
7275,1275.0
7276,7524.0
7277,2814.0
7278,5935.0
7279,1442.0
7280,6395.0
7281,3948.0
7282,5818.0
7283,3343.0
7284,6015.0
7285,3939.0
7286,5781.0
7287,2133.0
7288,6082.0
7289,6348.0
7290,3665.0
7291,1802.0
7292,5773.0
7293,845.0
7294,8259.0
7295,2309.0
7296,6347.0
7297,5635.0
7298,3971.0
7299,4238.0
7300,5843.0
7301,4249.0
7302,5259.0
7303,2648.0
7304,5604.0
7305,5278.0
7306,4425.0
7307,6298.0
7308,2790.0
7309,6079.0
7310,2734.0
7311,1140.0
7312,7199.0
7313,6581.0
7314,5137.0
7315,1419.0
7316,5861.0
7317,7263.0
7318,1672.0
7319,5405.0
7320,1419.0
7321,6869.0
7322,2780.0
7323,1652.0
7324,5138.0
7325,6480.0
7326,2848.0
7327,1486.0
7328,14080.0
7329,2223.0
7330,14742.0
7331,10403.0
7332,13842.0
7333,11401.0
7334,14990.0
7335,12363.0
7336,7059.0
7337,11497.0
7338,8840.0
7339,10872.0
7340,11061.0
7341,2294.0
7342,8252.0
7343,9029.0
7344,3343.0
7345,7491.0
7346,2309.0
7347,2322.0
7348,2908.0
7349,7210.0
7350,5889.0
7351,5630.0
7352,5281.0
7353,6863.0
7354,10538.0
7355,7759.0
7356,1908.0
7357,3758.0
7358,360.0
7359,6259.0
7360,2656.0
7361,2819.0
7362,441.0
7363,4550.0
7364,4782.0
7365,4635.0
7366,1249.0
7367,6367.0
7368,4046.0
7369,2129.0
7370,1464.0
