frame,distances
14526,9537.0
14527,9477.0
14528,9443.0
14529,8296.0
14530,19576.0
14531,18114.0
14532,4907.0
14533,5936.0
14534,5133.0
14535,4110.0
14536,1119.0
14537,686.0
14538,5523.0
14539,14790.0
14540,8607.0
14541,5547.0
14542,4459.0
14543,4064.0
14544,2007.0
14545,2292.0
14546,10768.0
14547,10493.0
14548,13097.0
14549,8682.0
14550,9069.0
14551,3122.0
14552,1890.0
14553,475.0
14554,2178.0
14555,1109.0
14556,1706.0
14557,882.0
14558,1074.0
14559,818.0
14560,17.0
14561,306.0
14562,1227.0
14563,290.0
14564,512.0
14565,449.0
14566,40.0
14567,677.0
14568,27719.0
14569,25576.0
14570,863.0
14571,430.0
14572,2475.0
14573,446.0
14574,1132.0
14575,1137.0
14576,1469.0
14577,4689.0
14578,256.0
14579,135.0
14580,5044.0
14581,78.0
14582,5560.0
14583,387.0
14584,144.0
14585,2376.0
14586,2091.0
14587,5146.0
14588,5200.0
14589,55.0
14590,6451.0
14591,16417.0
14592,9317.0
14593,98.0
14594,2317.0
14595,1913.0
14596,39.0
14597,366.0
14598,816.0
14599,1628.0
14600,71.0
14601,21.0
14602,5853.0
14603,28869.0
14604,26031.0
14605,2121.0
14606,2278.0
14607,997.0
14608,3917.0
14609,5143.0
14610,3641.0
14611,130.0
14612,3047.0
14613,4068.0
14614,4072.0
14615,3516.0
14616,761.0
14617,1741.0
14618,14174.0
14619,13867.0
14620,13280.0
14621,293.0
14622,550.0
14623,733.0
14624,421.0
14625,14138.0
14626,13930.0
14627,12336.0
14628,12612.0
14629,536.0
14630,317.0
14631,134.0
14632,498.0
14633,442.0
14634,244.0
14635,12961.0
14636,13162.0
14637,18.0
14638,408.0
14639,186.0
14640,382.0
14641,62.0
14642,444.0
14643,225.0
14644,14417.0
14645,27148.0
14646,16421.0
14647,923.0
14648,742.0
14649,315.0
14650,4.0
14651,297.0
14652,501.0
14653,292.0
14654,1013.0
14655,1324.0
14656,257.0
14657,505.0
14658,1221.0
14659,8161.0
14660,9901.0
14661,1306.0
14662,755.0
14663,1444.0
14664,1092.0
14665,534.0
14666,4429.0
14667,711.0
14668,22.0
14669,138.0
14670,330.0
14671,4913.0
14672,438.0
14673,441.0
14674,312.0
14675,208.0
14676,2.0
14677,998.0
14678,1070.0
14679,364.0
14680,110.0
14681,540.0
14682,406.0
14683,9565.0
14684,9120.0
14685,456.0
14686,8969.0
14687,10019.0
14688,8873.0
14689,8122.0
14690,7130.0
14691,888.0
14692,2937.0
14693,2334.0
14694,3290.0
14695,2010.0
14696,1211.0
14697,1851.0
14698,2334.0
14699,1907.0
14700,2538.0
14701,10123.0
14702,399.0
14703,572.0
14704,296.0
14705,773.0
14706,1003.0
14707,9549.0
14708,10241.0
14709,389.0
14710,569.0
14711,302.0
14712,961.0
14713,1379.0
14714,798.0
14715,498.0
14716,696.0
14717,10900.0
14718,3291.0
14719,15894.0
14720,7740.0
14721,766.0
14722,1382.0
14723,184.0
14724,1298.0
14725,1601.0
14726,855.0
14727,350.0
14728,69.0
14729,2116.0
14730,1305.0
14731,9647.0
14732,8206.0
14733,6877.0
14734,1012.0
14735,4003.0
14736,5197.0
14737,373.0
14738,147.0
14739,1380.0
14740,2244.0
14741,171.0
14742,376.0
14743,1018.0
14744,1385.0
14745,1385.0
14746,254.0
14747,1448.0
14748,560.0
14749,694.0
14750,2331.0
14751,7871.0
14752,8061.0
14753,8024.0
14754,7668.0
14755,109.0
14756,7725.0
14757,7761.0
14758,23.0
14759,185.0
14760,8031.0
14761,7730.0
14762,8148.0
14763,8750.0
14764,8308.0
14765,8136.0
14766,7577.0
14767,6622.0
14768,6221.0
14769,5407.0
14770,1522.0
14771,1195.0
14772,851.0
14773,103.0
14774,2685.0
14775,4274.0
14776,4104.0
14777,3888.0
14778,555.0
14779,1667.0
14780,1513.0
14781,2388.0
14782,2468.0
14783,2418.0
14784,83.0
14785,486.0
14786,3054.0
14787,2390.0
14788,3052.0
14789,3318.0
14790,2222.0
14791,1639.0
14792,586.0
14793,1487.0
14794,2145.0
14795,1628.0
14796,3223.0
14797,201.0
14798,206.0
14799,333.0
14800,848.0
14801,0.0
14802,0.0
14803,0.0
14804,0.0
14805,0.0
14806,919.0
14807,64.0
14808,30039.0
14809,25845.0
14810,53.0
14811,2047.0
14812,3622.0
14813,4471.0
14814,1831.0
14815,671.0
14816,321.0
14817,2893.0
14818,3738.0
14819,3280.0
14820,1840.0
14821,1118.0
14822,201.0
14823,1238.0
14824,465.0
14825,3203.0
14826,891.0
14827,2044.0
14828,2771.0
14829,1976.0
14830,2476.0
14831,2304.0
14832,2442.0
14833,169.0
14834,48.0
14835,419.0
14836,1058.0
14837,3400.0
14838,3380.0
14839,2971.0
14840,2128.0
14841,8439.0
14842,1983.0
14843,499.0
14844,748.0
14845,538.0
14846,464.0
14847,13147.0
14848,12932.0
14849,1439.0
14850,7297.0
14851,5744.0
14852,753.0
14853,4231.0
14854,4338.0
14855,809.0
14856,835.0
14857,852.0
14858,100.0
14859,64.0
14860,44.0
14861,684.0
14862,648.0
14863,1354.0
14864,114.0
14865,6.0
14866,21243.0
14867,17798.0
14868,464.0
14869,398.0
14870,911.0
14871,132.0
14872,804.0
14873,1200.0
14874,8353.0
14875,9372.0
14876,410.0
14877,883.0
14878,94.0
14879,921.0
14880,780.0
14881,383.0
14882,9193.0
14883,9019.0
14884,10363.0
14885,1917.0
14886,1227.0
14887,9068.0
14888,1.0
14889,1126.0
14890,1105.0
14891,44.0
14892,627.0
14893,711.0
14894,6.0
14895,1264.0
14896,1747.0
14897,6401.0
14898,2485.0
14899,133.0
14900,2162.0
14901,1410.0
14902,9749.0
14903,1338.0
14904,590.0
14905,482.0
14906,563.0
14907,81.0
14908,1093.0
14909,1568.0
14910,1562.0
14911,4744.0
14912,4025.0
14913,9005.0
14914,9385.0
14915,8116.0
14916,157.0
14917,1531.0
14918,919.0
14919,431.0
14920,1242.0
14921,2147.0
14922,183.0
14923,2639.0
14924,2736.0
14925,44.0
14926,997.0
14927,1948.0
14928,2274.0
14929,199.0
14930,623.0
14931,1896.0
14932,1144.0
14933,1981.0
14934,2290.0
14935,2128.0
14936,2391.0
14937,1829.0
14938,1653.0
14939,1375.0
14940,1073.0
14941,132.0
14942,620.0
14943,2422.0
14944,3452.0
14945,2723.0
14946,1974.0
14947,618.0
14948,1876.0
14949,2164.0
14950,2828.0
14951,2513.0
14952,2137.0
14953,2663.0
14954,2716.0
14955,2399.0
14956,2403.0
14957,2471.0
14958,3280.0
14959,3417.0
14960,1840.0
14961,951.0
14962,510.0
14963,404.0
14964,1085.0
14965,2865.0
14966,2208.0
14967,1853.0
14968,1373.0
14969,1733.0
14970,75.0
14971,1674.0
14972,937.0
14973,2715.0
14974,1643.0
14975,15837.0
14976,15904.0
14977,2148.0
14978,2236.0
14979,1983.0
14980,2366.0
14981,1528.0
14982,2237.0
14983,2612.0
14984,2571.0
14985,2706.0
14986,1770.0
14987,1217.0
14988,374.0
14989,1240.0
14990,660.0
14991,2159.0
14992,2392.0
14993,3628.0
14994,3786.0
14995,680.0
14996,3306.0
14997,3638.0
14998,2147.0
14999,2313.0
15000,2082.0
15001,1939.0
15002,2000.0
15003,2160.0
15004,2168.0
15005,2211.0
15006,2753.0
15007,3015.0
15008,2814.0
15009,1934.0
15010,1332.0
15011,152.0
15012,327.0
15013,209.0
15014,2274.0
15015,2442.0
15016,2197.0
15017,2191.0
15018,158.0
15019,10332.0
15020,61.0
15021,546.0
15022,951.0
15023,373.0
15024,593.0
15025,892.0
15026,231.0
15027,1024.0
15028,1570.0
15029,893.0
15030,487.0
15031,1140.0
15032,241.0
15033,5661.0
15034,5671.0
15035,7616.0
15036,7652.0
15037,8919.0
15038,322.0
15039,30.0
15040,1073.0
15041,1814.0
15042,1374.0
15043,603.0
15044,2988.0
15045,190.0
15046,1085.0
15047,295.0
15048,1585.0
15049,4034.0
15050,2459.0
15051,1338.0
15052,1198.0
15053,1796.0
15054,1590.0
15055,2113.0
15056,2763.0
15057,754.0
15058,481.0
15059,2545.0
15060,2254.0
15061,432.0
15062,144.0
15063,2829.0
15064,2318.0
15065,2384.0
15066,651.0
15067,2342.0
15068,1760.0
15069,2242.0
15070,2471.0
15071,2377.0
15072,2083.0
15073,3322.0
15074,3829.0
15075,334.0
15076,566.0
15077,1164.0
15078,1687.0
15079,303.0
15080,85.0
15081,2260.0
15082,2086.0
15083,2032.0
15084,2122.0
15085,2341.0
15086,1816.0
15087,4034.0
15088,3621.0
15089,1031.0
15090,1773.0
15091,189.0
15092,2661.0
15093,2168.0
15094,2332.0
15095,841.0
15096,1374.0
15097,3379.0
15098,1835.0
15099,2005.0
15100,2628.0
15101,2084.0
15102,1798.0
15103,14383.0
15104,13743.0
15105,2216.0
15106,2395.0
15107,2847.0
15108,2541.0
15109,2964.0
15110,2916.0
15111,2457.0
15112,1614.0
15113,1680.0
15114,317.0
15115,2010.0
15116,2369.0
15117,2683.0
15118,2871.0
15119,2902.0
15120,2503.0
15121,2250.0
15122,1420.0
15123,1149.0
15124,1708.0
15125,1896.0
15126,1065.0
15127,4358.0
15128,349.0
15129,4131.0
15130,506.0
15131,1856.0
15132,1913.0
15133,9043.0
15134,80.0
15135,696.0
15136,1359.0
15137,394.0
15138,9164.0
15139,9715.0
15140,1218.0
15141,458.0
15142,685.0
15143,1321.0
15144,946.0
15145,267.0
15146,7977.0
15147,1467.0
15148,3019.0
15149,3684.0
15150,903.0
15151,839.0
15152,945.0
15153,2637.0
15154,2425.0
15155,2112.0
15156,1804.0
15157,2737.0
15158,2769.0
15159,2064.0
15160,9866.0
15161,9423.0
15162,9072.0
15163,875.0
15164,657.0
15165,64.0
15166,591.0
15167,564.0
15168,335.0
15169,549.0
15170,1038.0
15171,577.0
15172,535.0
15173,1003.0
15174,359.0
15175,513.0
15176,988.0
15177,18390.0
15178,25351.0
15179,6199.0
15180,2323.0
15181,53.0
15182,504.0
15183,191.0
15184,300.0
15185,8661.0
15186,8699.0
15187,997.0
15188,1100.0
15189,246.0
15190,754.0
15191,1021.0
15192,972.0
15193,121.0
15194,1204.0
15195,1126.0
15196,59.0
15197,1223.0
15198,1178.0
15199,144.0
15200,1193.0
15201,936.0
15202,195.0
15203,1261.0
15204,1080.0
15205,148.0
15206,1038.0
15207,880.0
15208,293.0
15209,9072.0
15210,10173.0
15211,3014.0
15212,650.0
15213,14.0
15214,141.0
15215,76.0
15216,999.0
15217,27.0
15218,1108.0
15219,1808.0
15220,1351.0
15221,1805.0
15222,881.0
15223,609.0
15224,583.0
15225,2782.0
15226,2842.0
15227,3293.0
15228,2927.0
15229,2439.0
15230,2398.0
15231,5901.0
15232,3109.0
15233,14324.0
15234,19020.0
15235,3436.0
15236,2425.0
15237,1564.0
15238,1130.0
15239,574.0
15240,1279.0
15241,2487.0
15242,2971.0
15243,2811.0
15244,2899.0
15245,3085.0
15246,2469.0
15247,1910.0
15248,9528.0
15249,13099.0
15250,2027.0
15251,1936.0
15252,1051.0
15253,845.0
15254,1307.0
15255,141.0
15256,1759.0
15257,15888.0
15258,13373.0
15259,1569.0
15260,308.0
15261,5226.0
15262,4230.0
15263,3762.0
15264,3119.0
15265,1335.0
15266,207.0
15267,4552.0
15268,4372.0
15269,238.0
15270,935.0
15271,943.0
15272,150.0
15273,1505.0
15274,978.0
15275,1863.0
15276,859.0
15277,1132.0
15278,3774.0
15279,1218.0
15280,599.0
15281,15454.0
15282,26994.0
15283,22726.0
15284,27.0
15285,1641.0
15286,934.0
15287,483.0
15288,1168.0
15289,1676.0
15290,930.0
15291,80.0
15292,171.0
15293,500.0
15294,1482.0
15295,2210.0
15296,5198.0
15297,7276.0
15298,3674.0
15299,13378.0
15300,11899.0
15301,12095.0
15302,11945.0
15303,12668.0
15304,11678.0
15305,12348.0
15306,1373.0
15307,13457.0
15308,14311.0
15309,13953.0
15310,13992.0
15311,13985.0
15312,13306.0
15313,13139.0
15314,13569.0
15315,13506.0
15316,14099.0
15317,13919.0
15318,12588.0
15319,13476.0
15320,11694.0
15321,11921.0
15322,12225.0
15323,12505.0
15324,14365.0
15325,14790.0
15326,13567.0
15327,14560.0
15328,15135.0
15329,814.0
15330,15353.0
15331,14450.0
15332,14839.0
15333,14695.0
15334,14882.0
15335,15221.0
15336,14091.0
15337,13099.0
15338,13149.0
15339,14741.0
15340,14666.0
15341,14177.0
15342,14059.0
15343,13518.0
15344,13571.0
15345,14224.0
15346,13113.0
15347,13081.0
15348,12228.0
15349,12161.0
15350,11861.0
15351,11911.0
15352,11052.0
15353,12741.0
15354,1358.0
15355,9651.0
15356,10361.0
15357,10475.0
15358,9647.0
15359,22284.0
15360,21409.0
15361,8299.0
15362,10745.0
15363,3050.0
15364,2650.0
15365,2004.0
15366,2007.0
15367,1321.0
15368,2563.0
15369,2150.0
15370,237.0
15371,803.0
15372,1834.0
15373,663.0
15374,841.0
15375,546.0
15376,1242.0
15377,698.0
15378,1899.0
15379,691.0
15380,1028.0
15381,1006.0
15382,30142.0
15383,28233.0
15384,2164.0
15385,1504.0
15386,265.0
15387,768.0
15388,201.0
15389,567.0
15390,1184.0
15391,3576.0
15392,3764.0
15393,187.0
15394,149.0
15395,329.0
15396,2454.0
15397,2277.0
15398,291.0
15399,74.0
15400,1921.0
15401,1403.0
15402,132.0
15403,784.0
15404,264.0
15405,580.0
15406,843.0
15407,1610.0
15408,1936.0
15409,654.0
15410,113.0
15411,255.0
15412,142.0
15413,682.0
15414,690.0
15415,285.0
15416,75.0
15417,0.0
15418,0.0
15419,0.0
15420,0.0
15421,0.0
15422,0.0
15423,1.0
15424,253.0
15425,254.0
15426,255.0
15427,255.0
15428,0.0
15429,0.0
15430,0.0
15431,0.0
15432,0.0
15433,0.0
15434,0.0
15435,0.0
15436,32992.0
15437,29887.0
15438,2843.0
15439,910.0
15440,888.0
15441,79.0
15442,585.0
15443,1387.0
15444,3449.0
15445,3404.0
15446,3592.0
15447,4038.0
15448,3797.0
15449,4526.0
15450,621.0
15451,5622.0
15452,4078.0
15453,3680.0
15454,3140.0
15455,3244.0
15456,3844.0
15457,1092.0
15458,198.0
15459,5277.0
15460,234.0
15461,387.0
15462,4736.0
15463,1157.0
15464,1652.0
15465,5557.0
15466,459.0
15467,430.0
15468,3935.0
15469,864.0
15470,1599.0
15471,1063.0
15472,839.0
15473,1445.0
15474,489.0
15475,1198.0
15476,3783.0
15477,3306.0
15478,3301.0
15479,3605.0
15480,3253.0
15481,3034.0
15482,3497.0
15483,3916.0
15484,1031.0
15485,1260.0
15486,4141.0
15487,18229.0
15488,18065.0
15489,4631.0
15490,4431.0
15491,92.0
15492,267.0
15493,3299.0
15494,211.0
15495,333.0
15496,3079.0
15497,4339.0
15498,297.0
15499,4466.0
15500,2462.0
15501,2339.0
15502,3279.0
15503,3377.0
15504,3269.0
15505,2309.0
15506,0.0
15507,6714.0
15508,466.0
15509,88.0
15510,415.0
15511,158.0
15512,3872.0
15513,722.0
15514,252.0
15515,969.0
15516,1031.0
15517,312.0
15518,205.0
15519,1089.0
15520,1152.0
15521,248.0
15522,261.0
15523,0.0
15524,820.0
15525,375.0
15526,29022.0
15527,25500.0
15528,3230.0
15529,108.0
15530,365.0
15531,306.0
15532,151.0
15533,721.0
15534,815.0
15535,1883.0
15536,2549.0
15537,425.0
15538,383.0
15539,516.0
15540,516.0
15541,74.0
15542,209.0
15543,95.0
15544,540.0
15545,1119.0
15546,0.0
15547,2.0
15548,1303.0
15549,1305.0
15550,961.0
15551,332.0
15552,431.0
15553,238.0
15554,549.0
15555,504.0
15556,324.0
15557,509.0
15558,404.0
15559,360.0
15560,0.0
15561,0.0
15562,360.0
15563,1121.0
15564,1481.0
15565,3081.0
15566,1651.0
15567,2684.0
15568,2823.0
15569,701.0
15570,2839.0
15571,1848.0
15572,3398.0
15573,3976.0
15574,3595.0
15575,4062.0
15576,4129.0
15577,3000.0
15578,3100.0
15579,4381.0
15580,4627.0
15581,4597.0
15582,3815.0
15583,4291.0
15584,3733.0
15585,3585.0
15586,3280.0
15587,3276.0
15588,3603.0
15589,3488.0
15590,24.0
15591,1525.0
15592,950.0
15593,794.0
15594,262.0
15595,0.0
15596,0.0
15597,0.0
15598,440.0
15599,238.0
15600,310.0
15601,4.0
15602,15.0
15603,282.0
15604,177.0
15605,252.0
15606,0.0
15607,0.0
15608,1098.0
15609,1349.0
15610,222.0
15611,1962.0
15612,2410.0
15613,1732.0
15614,2298.0
15615,14680.0
15616,16234.0
15617,881.0
15618,1757.0
15619,69.0
15620,299.0
15621,655.0
15622,730.0
15623,323.0
15624,963.0
15625,1021.0
15626,182.0
15627,639.0
15628,720.0
15629,565.0
15630,1358.0
15631,664.0
15632,1476.0
15633,86.0
15634,192.0
15635,329.0
15636,926.0
15637,1032.0
15638,375.0
15639,581.0
15640,331.0
15641,519.0
15642,956.0
15643,1447.0
15644,1590.0
15645,556.0
15646,177.0
15647,1401.0
15648,1676.0
15649,915.0
15650,345.0
15651,220.0
15652,1183.0
15653,1021.0
15654,581.0
15655,1042.0
15656,1009.0
15657,1073.0
15658,1079.0
15659,567.0
15660,1664.0
15661,1782.0
15662,605.0
15663,776.0
15664,1159.0
15665,30.0
15666,764.0
15667,75.0
15668,1611.0
15669,1423.0
15670,263.0
15671,2450.0
15672,11342.0
15673,10306.0
15674,11138.0
15675,10472.0
15676,11602.0
15677,11707.0
15678,10887.0
15679,7135.0
15680,1817.0
15681,5609.0
15682,5607.0
15683,6067.0
15684,305.0
15685,2221.0
15686,400.0
15687,1313.0
15688,179.0
15689,2037.0
15690,2082.0
15691,1329.0
15692,186.0
15693,894.0
15694,320.0
15695,705.0
15696,1744.0
15697,856.0
15698,1136.0
15699,1050.0
15700,1191.0
15701,980.0
15702,916.0
15703,594.0
15704,411.0
15705,419.0
15706,850.0
15707,244.0
15708,495.0
15709,179.0
15710,344.0
15711,4186.0
15712,2755.0
15713,3175.0
15714,849.0
15715,883.0
15716,9647.0
15717,10863.0
15718,10835.0
15719,10523.0
15720,10923.0
15721,11802.0
15722,11557.0
15723,12298.0
15724,1200.0
15725,2164.0
15726,2275.0
15727,605.0
15728,1072.0
15729,1252.0
15730,1026.0
15731,45.0
15732,1494.0
15733,2230.0
15734,1501.0
15735,1915.0
15736,48.0
15737,2557.0
15738,3343.0
15739,2980.0
15740,1584.0
15741,422.0
15742,306.0
15743,17413.0
15744,17013.0
15745,1817.0
15746,2168.0
15747,1210.0
15748,152.0
15749,711.0
15750,28354.0
15751,25392.0
15752,4515.0
15753,359.0
15754,3903.0
15755,2864.0
15756,2646.0
15757,1872.0
15758,1866.0
15759,1547.0
15760,819.0
15761,4856.0
15762,3936.0
15763,3431.0
15764,2760.0
15765,2949.0
15766,2409.0
15767,5419.0
15768,6781.0
15769,3802.0
15770,4482.0
15771,4404.0
15772,4040.0
15773,1911.0
15774,930.0
15775,1319.0
15776,2520.0
15777,2705.0
15778,2064.0
15779,1596.0
15780,3424.0
15781,216.0
15782,60.0
15783,267.0
15784,159.0
15785,337.0
15786,338.0
15787,624.0
15788,0.0
15789,0.0
15790,0.0
15791,0.0
15792,0.0
15793,0.0
15794,0.0
15795,0.0
15796,0.0
15797,0.0
15798,30837.0
15799,22265.0
15800,4715.0
15801,2796.0
15802,340.0
15803,48.0
15804,144.0
15805,411.0
15806,749.0
15807,2889.0
15808,3864.0
15809,341.0
15810,871.0
15811,1127.0
15812,1590.0
15813,447.0
15814,1302.0
15815,1326.0
15816,1745.0
15817,1641.0
15818,687.0
15819,638.0
15820,31.0
15821,171.0
15822,496.0
15823,1910.0
15824,91.0
15825,1233.0
15826,71.0
15827,699.0
15828,689.0
15829,499.0
15830,180.0
15831,1020.0
15832,401.0
15833,175.0
15834,624.0
15835,243.0
15836,243.0
15837,796.0
15838,1090.0
15839,153.0
15840,1316.0
15841,1341.0
15842,1174.0
15843,1169.0
15844,311.0
15845,825.0
15846,533.0
15847,737.0
15848,760.0
15849,92.0
15850,172.0
15851,618.0
15852,431.0
15853,842.0
15854,1120.0
15855,672.0
15856,443.0
15857,166.0
15858,170.0
15859,91.0
15860,251.0
15861,4.0
15862,1.0
15863,59.0
15864,106.0
15865,674.0
15866,0.0
15867,0.0
15868,1627.0
15869,28176.0
15870,23075.0
15871,18846.0
15872,22033.0
15873,611.0
15874,1485.0
15875,1718.0
15876,880.0
15877,295.0
15878,953.0
15879,1117.0
15880,1832.0
15881,79.0
15882,1174.0
15883,1111.0
15884,503.0
15885,486.0
15886,1563.0
15887,1650.0
15888,1551.0
15889,1531.0
15890,1348.0
15891,1119.0
15892,1170.0
15893,1466.0
15894,1551.0
15895,1249.0
15896,1192.0
15897,1430.0
15898,1768.0
15899,1134.0
15900,386.0
15901,537.0
15902,288.0
15903,413.0
15904,16.0
15905,756.0
15906,334.0
15907,873.0
15908,600.0
15909,831.0
15910,597.0
15911,1602.0
15912,2311.0
15913,4063.0
15914,3650.0
15915,2571.0
15916,2507.0
15917,2492.0
15918,2877.0
15919,410.0
15920,591.0
15921,213.0
15922,642.0
15923,163.0
15924,103.0
15925,179.0
15926,374.0
15927,309.0
15928,257.0
15929,329.0
15930,1785.0
15931,2067.0
15932,2134.0
15933,1744.0
15934,1511.0
15935,1792.0
15936,1844.0
15937,1621.0
15938,1602.0
15939,1620.0
15940,1562.0
15941,714.0
15942,1242.0
15943,2290.0
15944,1966.0
15945,1390.0
15946,1273.0
15947,1627.0
15948,1871.0
15949,1859.0
15950,1004.0
15951,842.0
15952,211.0
15953,418.0
15954,861.0
15955,2091.0
15956,974.0
15957,3107.0
15958,3543.0
15959,2928.0
15960,2650.0
15961,1649.0
15962,2135.0
15963,13945.0
15964,11197.0
15965,12437.0
15966,13374.0
15967,10613.0
15968,8815.0
15969,9451.0
15970,9857.0
15971,2899.0
15972,318.0
15973,526.0
15974,513.0
15975,159.0
15976,357.0
15977,407.0
15978,99.0
15979,37.0
15980,624.0
15981,587.0
15982,41.0
15983,462.0
15984,805.0
15985,637.0
15986,636.0
15987,1.0
15988,285.0
15989,60.0
15990,225.0
15991,156.0
15992,7.0
15993,163.0
15994,338.0
15995,256.0
15996,157.0
15997,241.0
15998,235.0
15999,22763.0
16000,19521.0
16001,1137.0
16002,1424.0
16003,46.0
16004,286.0
16005,469.0
16006,377.0
16007,491.0
16008,330.0
16009,30812.0
16010,30539.0
16011,939.0
16012,184.0
16013,533.0
16014,907.0
16015,4978.0
16016,5107.0
16017,3076.0
16018,3012.0
16019,3126.0
16020,2045.0
16021,2455.0
16022,3491.0
16023,206.0
16024,3440.0
16025,1887.0
16026,3263.0
16027,3126.0
16028,3924.0
16029,4544.0
16030,3669.0
16031,1626.0
16032,720.0
16033,2774.0
16034,1782.0
16035,2875.0
16036,2704.0
16037,2276.0
16038,2484.0
16039,2129.0
16040,2313.0
16041,2608.0
16042,2466.0
16043,2846.0
16044,3262.0
16045,3105.0
16046,3145.0
16047,2936.0
16048,111.0
16049,3870.0
16050,2959.0
16051,2773.0
16052,4595.0
16053,4335.0
16054,2989.0
16055,2943.0
16056,3312.0
16057,4361.0
16058,5079.0
16059,3323.0
16060,3208.0
16061,3851.0
16062,3185.0
16063,3291.0
16064,2470.0
16065,1708.0
16066,2462.0
16067,3827.0
16068,2330.0
16069,2486.0
16070,5242.0
16071,459.0
16072,5868.0
16073,4479.0
16074,4620.0
16075,3914.0
16076,4327.0
16077,1671.0
16078,1227.0
16079,471.0
16080,910.0
16081,2842.0
16082,660.0
16083,2222.0
16084,1587.0
16085,1874.0
16086,2457.0
16087,2183.0
16088,2363.0
16089,2779.0
16090,2181.0
16091,2108.0
16092,1889.0
16093,1879.0
16094,1781.0
16095,2457.0
16096,182.0
16097,3404.0
16098,2787.0
16099,2152.0
16100,2688.0
16101,2304.0
16102,1982.0
16103,2148.0
16104,2359.0
16105,2398.0
16106,2309.0
16107,2191.0
16108,2907.0
16109,261.0
16110,154.0
16111,603.0
16112,884.0
16113,494.0
16114,6.0
16115,575.0
16116,0.0
16117,0.0
16118,0.0
16119,0.0
16120,29171.0
16121,24122.0
16122,1786.0
16123,1910.0
16124,1601.0
16125,2388.0
16126,2361.0
16127,19375.0
16128,17931.0
16129,2674.0
16130,1666.0
16131,1620.0
16132,1172.0
16133,1286.0
16134,1744.0
16135,1080.0
16136,1134.0
16137,2389.0
16138,2244.0
16139,2129.0
16140,1869.0
16141,2633.0
16142,2581.0
16143,1914.0
16144,320.0
16145,2064.0
16146,1394.0
16147,1510.0
16148,2916.0
16149,2739.0
16150,1972.0
16151,2245.0
16152,2331.0
16153,2080.0
16154,503.0
16155,10353.0
16156,2287.0
16157,15446.0
16158,5513.0
16159,1337.0
16160,1055.0
16161,4088.0
16162,1067.0
16163,690.0
16164,1437.0
16165,300.0
16166,637.0
16167,7039.0
16168,4929.0
16169,3817.0
16170,4787.0
16171,852.0
16172,6236.0
16173,1063.0
16174,3271.0
16175,1755.0
16176,5528.0
16177,7239.0
16178,82.0
16179,175.0
16180,2894.0
16181,2103.0
16182,247.0
16183,17148.0
16184,10326.0
16185,546.0
16186,1651.0
16187,26.0
16188,275.0
16189,6546.0
16190,1078.0
16191,2560.0
16192,7711.0
16193,1890.0
16194,996.0
16195,5205.0
16196,1143.0
16197,6860.0
16198,543.0
16199,1950.0
16200,884.0
16201,899.0
16202,26.0
16203,1110.0
16204,1440.0
16205,266.0
16206,798.0
16207,1090.0
16208,530.0
16209,24848.0
16210,22638.0
16211,2708.0
16212,683.0
16213,2208.0
16214,1331.0
16215,231.0
16216,4981.0
16217,4416.0
16218,7627.0
16219,6498.0
16220,10714.0
16221,8018.0
16222,11208.0
16223,11985.0
16224,14189.0
16225,14810.0
16226,13206.0
16227,11636.0
16228,3401.0
16229,347.0
16230,49.0
16231,1239.0
16232,445.0
16233,1691.0
16234,12907.0
16235,11806.0
16236,11922.0
16237,12443.0
16238,11824.0
16239,11582.0
16240,578.0
16241,10780.0
16242,11885.0
16243,5107.0
16244,4527.0
16245,12385.0
